2020-10-12 14:33:54,929 INFO  Logger.cs: 70 - 
2020-10-12 15:52:57,947 INFO  AssemblyExportForm.cs: 308 - Saving URDF package to C:\Users\djuna\OneDrive\Documents\DARPA\CAD\pan_tilt_simple_urdf
2020-10-12 15:52:57,950 INFO  ExportHelper.cs: 147 - Beginning the export process
2020-10-12 15:52:57,952 INFO  ExportHelper.cs: 153 - Creating package directories with name pan_tilt_simple_urdf and save path C:\Users\djuna\OneDrive\Documents\DARPA\CAD
2020-10-12 15:53:00,055 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\djuna\OneDrive\Documents\DARPA\CAD\pan_tilt_simple_urdf\CMakeLists.txt
2020-10-12 15:53:00,056 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\djuna\OneDrive\Documents\DARPA\CAD\pan_tilt_simple_urdf\config\joint_names_pan_tilt_simple_urdf.yaml
2020-10-12 15:53:00,059 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\djuna\OneDrive\Documents\DARPA\CAD\pan_tilt_simple_urdf\package.xml
2020-10-12 15:53:00,060 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\djuna\OneDrive\Documents\DARPA\CAD\pan_tilt_simple_urdf\package.xml
2020-10-12 15:53:00,064 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\djuna\OneDrive\Documents\DARPA\CAD\pan_tilt_simple_urdf\launch\
2020-10-12 15:53:00,066 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\djuna\OneDrive\Documents\DARPA\CAD\pan_tilt_simple_urdf\launch\
2020-10-12 15:53:00,068 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2020-10-12 15:53:00,069 INFO  ExportHelper.cs: 451 - Saving users preferences
2020-10-12 15:53:00,070 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2020-10-12 15:53:00,070 INFO  ExportHelper.cs: 465 - Setting STL preferences
2020-10-12 15:53:00,075 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2020-10-12 15:53:00,076 INFO  ExportHelper.cs: 197 - Hiding all components
2020-10-12 15:53:00,166 INFO  ExportHelper.cs: 204 - Beginning individual files export
2020-10-12 15:53:00,169 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2020-10-12 15:53:00,170 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2020-10-12 15:53:00,171 INFO  ExportHelper.cs: 270 - Exporting link: link_1
2020-10-12 15:53:00,172 INFO  ExportHelper.cs: 272 - Link link_1 has 1 children
2020-10-12 15:53:00,173 INFO  ExportHelper.cs: 270 - Exporting link: link_2
2020-10-12 15:53:00,173 INFO  ExportHelper.cs: 272 - Link link_2 has 0 children
2020-10-12 15:53:00,174 INFO  ExportHelper.cs: 318 - link_2: Exporting STL with coordinate frame Coordinate System1 <link_2_pan_tilt-1>
2020-10-12 15:53:00,175 INFO  ExportHelper.cs: 323 - link_2: Reference geometry name link_2_pan_tilt-1
2020-10-12 15:53:00,271 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\djuna\OneDrive\Documents\DARPA\CAD\pan_tilt_simple_urdf\meshes\link_2.STL
2020-10-12 15:53:00,399 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-10-12 15:53:00,400 INFO  ExportHelper.cs: 318 - link_1: Exporting STL with coordinate frame Coordinate System1 <link_1_pan_tilt-1>
2020-10-12 15:53:00,400 INFO  ExportHelper.cs: 323 - link_1: Reference geometry name link_1_pan_tilt-1
2020-10-12 15:53:00,482 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\djuna\OneDrive\Documents\DARPA\CAD\pan_tilt_simple_urdf\meshes\link_1.STL
2020-10-12 15:53:00,532 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-10-12 15:53:00,533 INFO  ExportHelper.cs: 318 - base_link: Exporting STL with coordinate frame Coordinate System1 <base_link_pan_tilt-1>
2020-10-12 15:53:00,533 INFO  ExportHelper.cs: 323 - base_link: Reference geometry name base_link_pan_tilt-1
2020-10-12 15:53:00,609 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\djuna\OneDrive\Documents\DARPA\CAD\pan_tilt_simple_urdf\meshes\base_link.STL
2020-10-12 15:53:00,653 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-10-12 15:53:00,654 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2020-10-12 15:53:00,941 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2020-10-12 15:53:00,942 INFO  ExportHelper.cs: 479 - Returning STL preferences to user preferences
2020-10-12 15:53:00,942 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\djuna\OneDrive\Documents\DARPA\CAD\pan_tilt_simple_urdf\urdf\pan_tilt_simple_urdf.urdf
2020-10-12 15:53:00,973 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\djuna\OneDrive\Documents\DARPA\CAD\pan_tilt_simple_urdf\urdf\pan_tilt_simple_urdf.csv
2020-10-12 15:53:01,000 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-10-12 15:53:01,001 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-10-12 15:53:01,002 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-10-12 15:53:01,003 INFO  ExportHelper.cs: 234 - Copying log file
2020-10-12 15:53:01,006 INFO  ExportHelper.cs: 440 - Copying C:\Users\djuna\sw2urdf_logs\sw2urdf.log to C:\Users\djuna\OneDrive\Documents\DARPA\CAD\pan_tilt_simple_urdf\export.log
2020-10-12 15:53:01,008 INFO  ExportHelper.cs: 237 - Resetting STL preferences
2020-10-12 15:53:01,009 INFO  ExportHelper.cs: 479 - Returning STL preferences to user preferences
2020-10-12 16:07:17,918 INFO  SwAddin.cs: 271 - Assembly export called for file cam_arm_simple_assm.SLDASM
2020-10-12 16:07:20,127 INFO  SwAddin.cs: 290 - Saving assembly
2020-10-12 16:07:20,195 INFO  SwAddin.cs: 293 - Opening property manager
2020-10-12 16:07:20,195 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from cam_arm_simple_assm.SLDASM
2020-10-12 16:07:20,196 INFO  ExportHelperExtension.cs: 1142 - Found 33 in cam_arm_simple_assm.SLDASM
2020-10-12 16:07:20,197 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in cam_arm_simple_assm.SLDASM
2020-10-12 16:07:20,198 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-10-12 16:07:20,198 INFO  ExportHelperExtension.cs: 1167 - 3 components to check
2020-10-12 16:07:20,199 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base_link-1
2020-10-12 16:07:20,200 INFO  ExportHelperExtension.cs: 1142 - Found 28 in base_link-1
2020-10-12 16:07:20,201 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in base_link-1
2020-10-12 16:07:20,202 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link_1-1
2020-10-12 16:07:20,203 INFO  ExportHelperExtension.cs: 1142 - Found 37 in link_1-1
2020-10-12 16:07:20,204 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in link_1-1
2020-10-12 16:07:20,205 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from pan_tilt_urdf_assm-2
2020-10-12 16:07:20,237 INFO  ExportHelperExtension.cs: 1142 - Found 31 in pan_tilt_urdf_assm-2
2020-10-12 16:07:20,238 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in pan_tilt_urdf_assm-2
2020-10-12 16:07:20,238 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from cam_arm_simple_assm.SLDASM
2020-10-12 16:07:20,239 INFO  ExportHelperExtension.cs: 1142 - Found 33 in cam_arm_simple_assm.SLDASM
2020-10-12 16:07:20,239 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in cam_arm_simple_assm.SLDASM
2020-10-12 16:07:20,240 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-10-12 16:07:20,240 INFO  ExportHelperExtension.cs: 1167 - 3 components to check
2020-10-12 16:07:20,241 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from base_link-1
2020-10-12 16:07:20,241 INFO  ExportHelperExtension.cs: 1142 - Found 28 in base_link-1
2020-10-12 16:07:20,242 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in base_link-1
2020-10-12 16:07:20,242 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link_1-1
2020-10-12 16:07:20,243 INFO  ExportHelperExtension.cs: 1142 - Found 37 in link_1-1
2020-10-12 16:07:20,243 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in link_1-1
2020-10-12 16:07:20,244 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from pan_tilt_urdf_assm-2
2020-10-12 16:07:20,244 INFO  ExportHelperExtension.cs: 1142 - Found 31 in pan_tilt_urdf_assm-2
2020-10-12 16:07:20,245 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in pan_tilt_urdf_assm-2
2020-10-12 16:07:20,396 INFO  SwAddin.cs: 316 - Loading config tree
2020-10-12 16:07:20,397 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2020-10-12 16:07:20,400 INFO  SwAddin.cs: 321 - Showing property manager
2020-10-12 16:07:34,551 INFO  ExportPropertyManager.cs: 450 - Configuration canceled
2020-10-12 16:07:34,601 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:15:20,362 INFO  SwAddin.cs: 271 - Assembly export called for file cam_arm_simple_assm.SLDASM
2020-10-12 16:15:21,699 INFO  SwAddin.cs: 290 - Saving assembly
2020-10-12 16:15:21,771 INFO  SwAddin.cs: 293 - Opening property manager
2020-10-12 16:15:21,772 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from cam_arm_simple_assm.SLDASM
2020-10-12 16:15:21,773 INFO  ExportHelperExtension.cs: 1142 - Found 39 in cam_arm_simple_assm.SLDASM
2020-10-12 16:15:21,774 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in cam_arm_simple_assm.SLDASM
2020-10-12 16:15:21,774 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-10-12 16:15:21,776 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2020-10-12 16:15:21,777 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base_link-1
2020-10-12 16:15:21,778 INFO  ExportHelperExtension.cs: 1142 - Found 28 in base_link-1
2020-10-12 16:15:21,779 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in base_link-1
2020-10-12 16:15:21,779 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link_1-1
2020-10-12 16:15:21,779 INFO  ExportHelperExtension.cs: 1142 - Found 37 in link_1-1
2020-10-12 16:15:21,780 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in link_1-1
2020-10-12 16:15:21,781 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base_link_pan_tilt-1
2020-10-12 16:15:21,782 INFO  ExportHelperExtension.cs: 1142 - Found 28 in base_link_pan_tilt-1
2020-10-12 16:15:21,783 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in base_link_pan_tilt-1
2020-10-12 16:15:21,784 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link_1_pan_tilt-1
2020-10-12 16:15:21,785 INFO  ExportHelperExtension.cs: 1142 - Found 31 in link_1_pan_tilt-1
2020-10-12 16:15:21,785 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in link_1_pan_tilt-1
2020-10-12 16:15:21,786 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link_2_pan_tilt-1
2020-10-12 16:15:21,787 INFO  ExportHelperExtension.cs: 1142 - Found 33 in link_2_pan_tilt-1
2020-10-12 16:15:21,788 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in link_2_pan_tilt-1
2020-10-12 16:15:21,789 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from cam_arm_simple_assm.SLDASM
2020-10-12 16:15:21,790 INFO  ExportHelperExtension.cs: 1142 - Found 39 in cam_arm_simple_assm.SLDASM
2020-10-12 16:15:21,790 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in cam_arm_simple_assm.SLDASM
2020-10-12 16:15:21,791 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-10-12 16:15:21,792 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2020-10-12 16:15:21,792 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from base_link-1
2020-10-12 16:15:21,793 INFO  ExportHelperExtension.cs: 1142 - Found 28 in base_link-1
2020-10-12 16:15:21,794 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in base_link-1
2020-10-12 16:15:21,794 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link_1-1
2020-10-12 16:15:21,795 INFO  ExportHelperExtension.cs: 1142 - Found 37 in link_1-1
2020-10-12 16:15:21,795 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in link_1-1
2020-10-12 16:15:21,796 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from base_link_pan_tilt-1
2020-10-12 16:15:21,796 INFO  ExportHelperExtension.cs: 1142 - Found 28 in base_link_pan_tilt-1
2020-10-12 16:15:21,797 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in base_link_pan_tilt-1
2020-10-12 16:15:21,821 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link_1_pan_tilt-1
2020-10-12 16:15:21,822 INFO  ExportHelperExtension.cs: 1142 - Found 31 in link_1_pan_tilt-1
2020-10-12 16:15:21,823 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in link_1_pan_tilt-1
2020-10-12 16:15:21,824 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link_2_pan_tilt-1
2020-10-12 16:15:21,825 INFO  ExportHelperExtension.cs: 1142 - Found 33 in link_2_pan_tilt-1
2020-10-12 16:15:21,826 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in link_2_pan_tilt-1
2020-10-12 16:15:21,969 INFO  SwAddin.cs: 316 - Loading config tree
2020-10-12 16:15:21,971 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2020-10-12 16:15:21,973 INFO  SwAddin.cs: 321 - Showing property manager
2020-10-12 16:15:30,708 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:15:32,826 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:15:45,271 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:15:50,123 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:15:52,606 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:15:58,463 INFO  ExportPropertyManager.cs: 450 - Configuration canceled
2020-10-12 16:15:58,521 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:16:14,040 INFO  SwAddin.cs: 271 - Assembly export called for file cam_arm_simple_assm.SLDASM
2020-10-12 16:16:15,273 INFO  SwAddin.cs: 290 - Saving assembly
2020-10-12 16:16:15,337 INFO  SwAddin.cs: 293 - Opening property manager
2020-10-12 16:16:15,338 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from cam_arm_simple_assm.SLDASM
2020-10-12 16:16:15,339 INFO  ExportHelperExtension.cs: 1142 - Found 39 in cam_arm_simple_assm.SLDASM
2020-10-12 16:16:15,340 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in cam_arm_simple_assm.SLDASM
2020-10-12 16:16:15,340 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-10-12 16:16:15,341 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2020-10-12 16:16:15,341 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base_link-1
2020-10-12 16:16:15,342 INFO  ExportHelperExtension.cs: 1142 - Found 28 in base_link-1
2020-10-12 16:16:15,343 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in base_link-1
2020-10-12 16:16:15,344 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link_1-1
2020-10-12 16:16:15,345 INFO  ExportHelperExtension.cs: 1142 - Found 37 in link_1-1
2020-10-12 16:16:15,345 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in link_1-1
2020-10-12 16:16:15,346 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base_link_pan_tilt-1
2020-10-12 16:16:15,346 INFO  ExportHelperExtension.cs: 1142 - Found 28 in base_link_pan_tilt-1
2020-10-12 16:16:15,347 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in base_link_pan_tilt-1
2020-10-12 16:16:15,348 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link_1_pan_tilt-1
2020-10-12 16:16:15,349 INFO  ExportHelperExtension.cs: 1142 - Found 31 in link_1_pan_tilt-1
2020-10-12 16:16:15,349 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in link_1_pan_tilt-1
2020-10-12 16:16:15,350 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link_2_pan_tilt-1
2020-10-12 16:16:15,351 INFO  ExportHelperExtension.cs: 1142 - Found 33 in link_2_pan_tilt-1
2020-10-12 16:16:15,352 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in link_2_pan_tilt-1
2020-10-12 16:16:15,352 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from cam_arm_simple_assm.SLDASM
2020-10-12 16:16:15,353 INFO  ExportHelperExtension.cs: 1142 - Found 39 in cam_arm_simple_assm.SLDASM
2020-10-12 16:16:15,354 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in cam_arm_simple_assm.SLDASM
2020-10-12 16:16:15,354 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-10-12 16:16:15,355 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2020-10-12 16:16:15,356 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from base_link-1
2020-10-12 16:16:15,357 INFO  ExportHelperExtension.cs: 1142 - Found 28 in base_link-1
2020-10-12 16:16:15,357 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in base_link-1
2020-10-12 16:16:15,358 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link_1-1
2020-10-12 16:16:15,359 INFO  ExportHelperExtension.cs: 1142 - Found 37 in link_1-1
2020-10-12 16:16:15,360 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in link_1-1
2020-10-12 16:16:15,361 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from base_link_pan_tilt-1
2020-10-12 16:16:15,361 INFO  ExportHelperExtension.cs: 1142 - Found 28 in base_link_pan_tilt-1
2020-10-12 16:16:15,362 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in base_link_pan_tilt-1
2020-10-12 16:16:15,362 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link_1_pan_tilt-1
2020-10-12 16:16:15,363 INFO  ExportHelperExtension.cs: 1142 - Found 31 in link_1_pan_tilt-1
2020-10-12 16:16:15,364 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in link_1_pan_tilt-1
2020-10-12 16:16:15,364 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link_2_pan_tilt-1
2020-10-12 16:16:15,365 INFO  ExportHelperExtension.cs: 1142 - Found 33 in link_2_pan_tilt-1
2020-10-12 16:16:15,366 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in link_2_pan_tilt-1
2020-10-12 16:16:15,410 INFO  SwAddin.cs: 316 - Loading config tree
2020-10-12 16:16:15,411 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2020-10-12 16:16:15,414 INFO  SwAddin.cs: 321 - Showing property manager
2020-10-12 16:16:20,678 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:16:21,892 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:16:31,376 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:16:32,977 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:16:34,586 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:16:40,604 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:17:07,608 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:17:10,905 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:17:13,181 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:17:16,888 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:17:27,137 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:17:29,123 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:17:30,713 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-10-12 16:17:36,283 INFO  ExportPropertyManager.cs: 456 - Configuration saved
2020-10-12 16:17:36,380 INFO  ExportHelperExtension.cs: 338 - Creating joint link_1
2020-10-12 16:17:36,396 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child link_1 failed
2020-10-12 16:17:36,402 INFO  ExportHelperExtension.cs: 338 - Creating joint link_2
2020-10-12 16:17:36,407 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent link_1 to child link_2 failed
2020-10-12 16:17:36,411 INFO  ExportHelperExtension.cs: 338 - Creating joint link_3
2020-10-12 16:17:36,416 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent link_2 to child link_3 failed
2020-10-12 16:17:36,536 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from cam_arm_simple_assm.SLDASM
2020-10-12 16:17:36,537 INFO  ExportHelperExtension.cs: 1142 - Found 40 in cam_arm_simple_assm.SLDASM
2020-10-12 16:17:36,538 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in cam_arm_simple_assm.SLDASM
2020-10-12 16:17:36,538 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-10-12 16:17:36,539 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2020-10-12 16:17:36,539 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base_link-1
2020-10-12 16:17:36,540 INFO  ExportHelperExtension.cs: 1142 - Found 28 in base_link-1
2020-10-12 16:17:36,540 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in base_link-1
2020-10-12 16:17:36,541 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link_1-1
2020-10-12 16:17:36,541 INFO  ExportHelperExtension.cs: 1142 - Found 37 in link_1-1
2020-10-12 16:17:36,542 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in link_1-1
2020-10-12 16:17:36,542 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base_link_pan_tilt-1
2020-10-12 16:17:36,543 INFO  ExportHelperExtension.cs: 1142 - Found 28 in base_link_pan_tilt-1
2020-10-12 16:17:36,543 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in base_link_pan_tilt-1
2020-10-12 16:17:36,544 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link_1_pan_tilt-1
2020-10-12 16:17:36,544 INFO  ExportHelperExtension.cs: 1142 - Found 31 in link_1_pan_tilt-1
2020-10-12 16:17:36,545 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in link_1_pan_tilt-1
2020-10-12 16:17:36,545 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link_2_pan_tilt-1
2020-10-12 16:17:36,545 INFO  ExportHelperExtension.cs: 1142 - Found 33 in link_2_pan_tilt-1
2020-10-12 16:17:36,545 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in link_2_pan_tilt-1
2020-10-12 16:17:36,545 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from cam_arm_simple_assm.SLDASM
2020-10-12 16:17:36,546 INFO  ExportHelperExtension.cs: 1142 - Found 40 in cam_arm_simple_assm.SLDASM
2020-10-12 16:17:36,546 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in cam_arm_simple_assm.SLDASM
2020-10-12 16:17:36,547 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-10-12 16:17:36,547 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2020-10-12 16:17:36,547 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from base_link-1
2020-10-12 16:17:36,548 INFO  ExportHelperExtension.cs: 1142 - Found 28 in base_link-1
2020-10-12 16:17:36,548 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in base_link-1
2020-10-12 16:17:36,549 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link_1-1
